Timestamp,High,Low,Open,Close,Volume,Adj Close
1504279800,390.0,386.06982576,387.98999997,388.87352824,409045.20877654,387.7951288
1504281600,391.00000001,385.12862004,388.87352822,388.19007002,857448.34826267,387.89416863
1504283400,391.0,386.55000001,388.19007002,389.89999996,446482.86435768,388.17989888
1504285200,392.0,388.0,389.89999998,389.10000001,963793.01822657,389.97031104
1504287000,392.9886,388.96749999,390.21999998,392.59999986,1120873.895554,390.95708574
1504288800,392.98799999,391.0,392.51999999,392.55878995,165404.51985784,392.26313034
1504290600,392.87924979,386.7,392.47044445,388.00000051,939678.74398381,389.45006163
1504292400,390.0,386.40000001,388.00000051,388.00000003,409838.64592027,388.32459066
1504294200,391.46084996,388.13862099,388.13862101,390.00000002,440425.89378543,390.50037234
1504296000,390.39999998,388.10000002,390.00000001,390.0,334201.90385724,389.26253632
1504297800,390.60833965,387.80000001,389.01000001,389.02999994,227986.24459704,388.97839025
1504299600,390.96,388.0,389.02999993,389.87820025,399580.60775419,389.53624287
1504301400,390.04999995,388.00057001,389.50000001,389.75985955,131983.17099916,389.17155673
1504303200,390.0,388.0,389.25854076,390.0,160686.18028828,388.7906133
1504305000,390.89,388.00007,390.0,388.00007,157456.54208665,389.8420055
1504306800,390.19999699,388.0,388.99999998,388.18,210252.7697404,388.94017036
1504308600,390.199997,388.00000001,388.18000013,389.48999998,166545.34501758,389.28285969
1504310400,390.2,388.41000002,389.48999998,389.50056001,175917.73060312,389.37912483
1504312200,390.83985999,387.0,389.50000002,387.00014001,325134.99489216,388.39085084
1504314000,388.49894997,385.29999998,388.49894997,385.9999999,661545.09059737,386.16522671
1504315800,386.99943999,381.66040001,385.9999999,385.98978,687880.94832313,384.96226505
1504317600,385.99999989,383.1,385.98984998,384.43940024,437570.58229443,384.90063229
1504319400,385.57543859,381.0,384.42982016,384.40000022,322397.57613125,382.92116321
1504321200,385.99867,374.0,384.9999997,376.0,1400674.9233152,379.17897687
1504323000,380.8,375.0000002,375.99999999,376.59937,711317.37272779,378.36085023
1504324800,379.94800128,375.0,376.59937,377.15475001,445430.43839796,378.06398414
1504326600,378.90957998,376.78665385,377.45,376.78665394,204893.93148696,377.63332877
1504328400,376.78665395,365.0,376.78665394,365.80916522,1458990.2405343,369.52371975
1504330200,367.87492894,346.0,367.87492894,348.99000001,2299983.3836515,354.78205736
1504332000,367.611,348.99,348.99000001,364.22632608,1814301.5192946,359.70899998
1504333800,370.24259319,361.0,364.25872393,369.73100378,1209647.6928945,364.43209512
1504335600,377.0,367.99999999,368.00000001,369.71230003,1417323.9454114,372.18676092
1504337400,373.04634307,361.0,369.8,366.99985954,824602.87600517,366.61396307
1504339200,367.0,356.1463258,366.99985954,356.88999992,502569.82811184,359.62961895
1504341000,362.73887999,351.89,356.78809254,362.73873995,688472.71331221,356.06684868
1504342800,363.13057998,350.08435001,362.73873995,354.00007001,673494.66265026,355.42645496
1504344600,355.49992994,348.09999998,354.00007001,354.15999999,754786.78590664,351.73122817
1504346400,356.67276999,351.56,354.15999998,353.85093699,491362.27693026,354.61846957
1504348200,360.82382064,352.00000009,352.8980751,360.25152764,504585.06286537,357.84242974
1504350000,362.9999997,359.38200006,360.0,362.35182486,235713.54831649,361.35285183
1504351800,362.35182485,355.83,362.0,359.39077003,579507.94295175,357.8437744
1504353600,360.99999986,353.99992999,358.80000002,354.89999997,245149.09440018,358.13255276
1504355400,358.22952994,351.23000001,354.69998273,355.12333,459411.03606122,353.65660739
1504357200,358.19370699,353.00078003,355.12333,358.19370699,225312.08686856,355.83789203
1504359000,358.9,354.20003534,358.06,354.61999999,425281.71654059,356.66767432
1504360800,354.92000006,344.96980057,354.32999999,346.99999998,1216483.1251575,348.87986301
1504362600,346.62492,333.21100002,346.62492,337.00007002,2018125.9686426,339.13384174
1504364400,337.00028003,326.26469187,337.00028003,330.14775381,1636800.9566731,331.24525591
1504366200,346.49999994,328.10000003,330.14775381,343.41820274,1220031.8659272,340.85993104
1504368000,344.96466,331.37,344.96465999,331.37,643826.44055518,338.95918112
1504369800,341.79999995,330.10007,332.0,336.0,1011585.2382362,335.58801953
1504371600,344.99999999,334.26980086,336.8,343.04626998,777355.39868018,339.80795384
1504373400,343.89999999,340.42987566,342.30000034,343.89999975,399001.96364018,342.18115388
1504375200,344.99999599,340.53021699,343.89999975,343.0,321626.40171847,342.91960889
1504377000,344.999996,341.00000001,343.0,341.00000039,324506.45244343,343.49046364
1504378800,342.24554473,335.69362711,341.00000044,342.22999998,659988.26034313,337.97852192
1504380600,342.22999982,338.00007,341.00014004,338.299,106356.15293146,339.06150097
1504382400,339.02164004,329.366666,338.29524159,330.93407993,835364.01306338,332.22373836
1504384200,331.79232031,327.0,330.50000031,327.02010143,681984.6428767,328.89092104
1504386000,327.02010141,321.72535839,327.0,322.0,1019055.1417461,324.35600399
1504387800,330.96330925,321.07808116,321.72535855,325.9,689149.59564965,326.13117952
1504389600,335.60380463,325.90000001,325.91977371,334.46681002,1144472.8587478,330.42381801
1504391400,340.20458775,331.58360329,335.60380457,331.58367002,569522.84563489,336.74780534
1504393200,335.94950999,331.58360335,331.58360335,335.0,235253.62157131,334.33331133
1504395000,344.85343571,334.34999994,335.0,344.85,726549.99388054,339.57928579
1504396800,351.5,344.85343571,344.85343571,347.58710685,1346029.2877612,348.38270628
1504398600,352.08500873,346.99999967,346.99999969,348.0,865425.28654538,350.53743568
1504400400,352.89992999,347.58725,348.16972934,348.69599997,513962.36818789,350.91612423
1504402200,349.5,347.00014002,348.69599997,349.28902996,224905.49515046,347.76535421
1504404000,348.99957999,343.13014001,348.00000001,343.14107,524081.00904532,344.70589444
1504405800,348.99992999,343.8639,344.8985984,348.21784337,217060.76260729,347.39400043
1504407600,351.92473993,348.2278435,348.99992998,350.40000013,408478.92895959,350.0062445
1504409400,353.60255705,349.4241569,350.40000013,353.60255705,257491.56662255,351.35567716
1504411200,359.2907822,352.24576003,353.60255703,357.5,576042.15320589,357.07646347
1504413000,359.14,355.31444003,357.50004,358.96042973,313805.79084955,357.93135888
1504414800,362.79999989,358.5,358.96042966,362.79999988,462875.79633433,360.50097146
1504416600,367.0,362.0,362.79992999,367.0,886842.05567714,365.29851354
1504418400,371.00000003,361.185,366.9,361.18500004,2675183.9661372,368.55028293
1504420200,362.13,354.00021001,361.50000011,356.39902,1327188.9567113,357.57547404
1504422000,359.99978998,354.76951,355.0,356.50830619,398787.8095366,357.72627417
1504423800,358.14793,355.0,356.50830621,358.14778991,372139.6401908,356.6507482
1504425600,362.89999999,356.35928843,358.14778896,360.40007,250406.46003888,359.58651697
1504427400,361.40000001,354.20120267,361.40000001,355.00000001,290944.07723035,356.96552078
1504429200,355.99999889,346.25136921,355.00000001,348.36060887,715809.72246144,351.83678225
1504431000,350.39780266,345.15349999,348.30000001,346.50000005,316201.61386598,346.7018086
1504432800,349.50791078,343.70197001,347.0,344.00014004,236233.43417317,346.65449944
1504434600,347.09719525,344.0,344.00014004,344.99999998,439772.24009861,345.16174131
1504436400,344.98637825,336.198793,344.98637825,336.58200008,345668.48835478,340.33637111
1504438200,340.87313,336.58200099,337.49999996,339.00000002,250556.3255502,339.18320709
1504440000,339.99992999,334.21414121,339.00042,337.17959689,685051.2738643,336.83993611
1504441800,345.59261324,336.666,337.17959689,344.62579922,574466.80346463,342.7131146
1504443600,345.0,335.5,344.62579923,335.50000001,192206.76481921,340.62292295
1504445400,341.12183571,330.50000001,337.91110979,330.9992999,340456.89773191,334.42087982
1504447200,334.19408998,329.09,330.9992999,331.42,509823.53702698,331.08471481
1504449000,336.80498127,330.84049392,332.1675,332.19430001,414368.64810363,334.16497979
1504450800,337.0,329.4757623,332.01237149,336.44944,429442.7128854,334.29399885
1504452600,337.55135906,334.00000004,336.43574999,335.0,270631.30166565,336.06309079
1504454400,339.48999999,332.26785048,336.32325668,336.99999988,228010.30314928,337.51949571
1504456200,338.95992999,335.94149757,336.97999995,337.24747458,134832.28463355,337.27734002
1504458000,343.00000001,337.24747458,337.24747458,343.0,529388.2718563,340.57181083
1504459800,345.59261324,342.67043002,343.00000002,345.59261323,1315244.713351,344.89668773
1504461600,345.59261324,340.0,345.59261323,341.15,393509.22689586,344.37527785
1504463400,345.59261324,341.15000006,341.78508319,345.59261318,172399.57214406,344.23825945
1504465200,345.59261347,343.80021035,345.59261318,345.10450982,141901.60181784,345.11337126
1504467000,346.9219499,343.80021035,345.62799999,346.08820792,254390.71509817,345.76090726
1504468800,346.86229,344.26089001,346.86229,345.44489036,75906.07855843,344.90385209
1504470600,346.13287285,343.80021056,345.69791705,345.0133223,129066.00378856,344.86876667
1504472400,345.0133223,340.43498766,344.94171369,342.45003518,88587.73627412,342.71503176
1504474200,349.0,342.00000052,342.00000052,348.85798857,209454.25013753,347.01793511
1504476000,348.85798857,345.69501374,348.85798857,347.399,242320.31134098,347.6966944
1504477800,349.05983412,347.10469588,347.53645146,348.337,128955.61448897,348.16329167
1504479600,351.59999999,347.10469601,348.337,350.90009,354649.85050708,350.10737589
1504481400,351.70119996,349.05754451,350.900084,350.671001,198080.36021693,350.29118893
1504483200,351.62700994,343.0545412,350.671001,343.0545412,202151.09757652,347.59652083
1504485000,348.05729998,342.0,343.49861813,344.44488977,200642.14466751,344.32667507
1504486800,346.37802902,343.11498676,344.9288,345.0,260267.58992744,344.41269984
1504488600,345.64628948,341.00021001,345.0,342.07867665,280879.19888215,343.04432904
1504490400,343.00000005,341.60042002,342.07867665,341.81010015,105303.26835933,342.73421286
1504492200,345.0,341.00021001,342.99783,344.29,130303.61153763,342.60467839
1504494000,344.99999993,341.42658011,344.99999982,342.8400756,91423.57615708,342.97510745
1504495800,344.57871999,342.0,342.8400756,344.29999922,69035.3287511,342.7191851
1504497600,345.10969997,342.9999902,344.26821895,343.00048002,58967.089708,343.81805693
1504499400,344.10984127,342.10963005,343.00069023,342.10963005,23486.89789091,343.89645844
1504501200,344.10984123,342.10963014,342.10963014,342.59884247,33764.49650236,342.98034365
1504503000,343.23405999,340.80000002,342.69884255,340.96006608,224632.82263461,341.85528726
1504504800,341.03502774,334.999,340.8,336.46547143,645444.95557604,337.11188838
1504506600,338.86032586,335.26128004,335.26128004,337.13042314,299885.72453352,336.73426068
1504508400,338.76032595,328.65391,338.75032605,329.32691997,870157.46948073,332.32286458
1504510200,329.0,317.0,328.65391,317.99999996,2434109.3700692,324.49668693
1504512000,318.0,300.1,317.99999996,300.1,2845811.3881506,308.90914628
1504513800,314.87999995,298.87022183,300.5,305.88704996,3324081.2372724,307.58837656
1504515600,310.82154664,304.10000002,305.88698,309.0,1290936.410852,307.84675965
1504517400,313.41,308.52883191,309.0,313.41,881302.53899637,311.05067457
1504519200,319.11111111,311.03854,313.00000004,317.00000001,1025537.825823,315.08680639
1504521000,317.99979,312.00007001,317.00000001,312.00007003,984343.71074843,315.58305179
1504522800,312.68013768,299.99992999,312.00007003,303.87320998,1875642.4181502,304.94106256
1504524600,308.07524997,296.43,303.87314,298.0,2192446.7425501,301.77180408
1504526400,300.0,285.12,298.59600002,293.04931932,2853582.1146093,291.56053757
1504528200,300.60790481,289.0,293.04931932,291.08,1188798.4695941,294.79870138
1504530000,301.5,288.12829421,291.9998599,299.59996,1131376.788386,293.85698146
1504531800,300.99950999,294.00001,299.5,295.59999991,592099.90807014,296.93981806
1504533600,294.99999999,286.1,294.00001,289.99999999,821763.97689549,289.86449915
1504535400,290.0,276.865578,289.99999999,278.99999997,2713804.8934383,281.45621503
1504537200,282.0,271.46,277.31999999,272.20007005,2210457.4854293,277.07532256
1504539000,285.30068221,272.20014,274.45199845,285.30068221,1965689.5655102,277.22505989
1504540800,286.47062,277.02333333,285.30068219,279.0,1762492.2707957,282.78087485
1504542600,284.99,276.99999998,278.85014011,281.0,807466.33245022,280.47859941
1504544400,285.0,279.27885656,280.78496895,282.98999999,836699.85609801,282.31577169
1504546200,283.59145669,275.5,282.98999999,277.01422993,1311380.5012082,279.19684538
1504548000,285.00000006,277.0,277.01422993,285.00000006,939463.02497302,281.09448701
1504549800,295.29999999,284.4999999,284.99993,294.4,1756388.80513,290.5027486
1504551600,305.93398,292.2,293.03823452,305.93398,1572895.2339604,300.19791751
1504553400,310.0,300.01010101,305.93398,301.00000001,2212819.8330738,305.68550553
1504555200,302.99993,295.22156323,301.10000002,302.0,1574420.6794182,299.15626698
1504557000,307.04291999,296.27558004,302.0,304.640097,620145.31227397,302.67304138
1504558800,313.62220574,303.20000012,304.99999996,313.017845,1005022.3207127,309.56383646
1504560600,315.0,311.00000001,313.62220574,312.4,1092743.6904418,312.77526328
1504562400,312.45,305.14203,312.05605486,307.72650945,776669.01443537,309.79654663
1504564200,311.99964998,301.00000001,307.2791774,301.00000002,1037931.6755624,306.3268354
1504566000,302.0,294.6,301.9999997,295.00000001,1022395.3090249,297.47572111
1504567800,299.48991891,292.0,296.0,296.51052269,639578.50108518,295.92866311
1504569600,299.13063001,287.5,296.51052269,290.731,803167.01117976,291.42080219
1504571400,290.73100001,285.24333333,290.731,289.99999988,481945.97884628,288.72075248
1504573200,290.45543005,281.18221,289.9999,281.438475,531050.96880214,285.46904692
1504575000,282.0,268.0,281.438475,268.0,1612560.7303058,276.48893098
1504576800,279.49467999,267.0,268.0,273.0,1302528.3683468,272.89848587
1504578600,282.99992999,272.93757003,273.0,282.5,764465.74280415,278.84129459
1504580400,282.51999999,270.00000001,282.51999999,275.8,625637.9781603,274.35422584
1504582200,277.81574325,273.00000001,275.99999999,275.00000011,376858.03144919,275.31289444
1504584000,279.180473,273.9,275.00000011,275.99999966,387826.15341932,275.64739331
1504585800,283.52760001,274.99972007,274.99972007,281.60000006,630000.74720013,279.27376296
1504587600,281.99999995,275.31,281.60000006,277.25658495,349406.57739955,277.45380898
1504589400,276.99999998,272.7226639,276.49985992,273.32825008,470472.29718262,274.84326844
1504591200,281.00000001,273.01100005,273.32825008,279.60000002,410496.92968767,278.51178049
1504593000,288.88999998,279.52039484,280.99999977,287.43844952,818582.53040033,285.44280481
1504594800,293.913,287.43844955,288.18034728,289.0,1443779.7515354,291.28373251
1504596600,298.48993,287.43844953,287.57205003,297.3,720531.84265097,293.17797325
1504598400,299.029,291.80000005,297.29999999,295.31156655,822602.94374176,295.88167066
1504600200,295.90304,287.50000001,295.90289997,288.55021,1023716.7066749,290.61634397
1504602000,290.29996511,282.25014,290.29996511,285.58921,730733.04777866,285.53314014
1504603800,292.7880992,285.58921,285.58921,291.78225999,596778.13818322,290.93457539
1504605600,298.10700002,291.1,291.78247014,293.265,434626.85760646,296.13190222
1504607400,294.99992998,290.28000002,293.99999996,294.3,261728.27397643,292.69861223
1504609200,294.29999993,291.05546453,294.29999993,292.75956002,128502.42473873,292.48231452
1504611000,298.50616997,292.75956002,292.75956002,298.50616997,921161.15883541,296.81812451
1504612800,304.0,298.0,298.50616997,303.10000001,1176107.8378371,301.88888543
1504614600,306.66699996,298.60000002,303.5,299.02666666,869988.49074719,303.41822815
1504616400,304.9999999,299.02666666,299.98999994,303.91999999,1006041.3507139,302.34997028
1504618200,306.9167487,302.70000011,303.91999999,305.8189989,702437.56517679,305.26132052
1504620000,306.34908996,302.7,305.81899891,304.59989999,329860.23245598,304.4139292
1504621800,305.32214986,303.0,304.59989998,305.0,398187.9089652,304.20029616
1504623600,305.00000001,298.5,304.7,298.79961301,373861.76423436,301.5265099
1504625400,299.58999864,295.00000001,298.97,296.97,848762.75962204,296.65209842
1504627200,301.47299991,294.19999998,297.0,301.10099958,955576.83676971,296.91248579
1504629000,302.99455875,298.00000004,301.10099955,301.89999943,329888.54250972,300.26985899
1504630800,308.5395467,300.62825003,301.42940499,307.0,608710.39486367,303.57089493
1504632600,311.28717068,306.17333199,308.43264898,307.94999996,1315905.4741114,309.14861613
1504634400,311.94390278,306.86469191,307.94999988,311.94390278,364226.45927764,309.46766957
1504636200,318.09473604,310.5,311.94390277,313.21,2020953.7115011,315.88559739
1504638000,318.23872,312.70000003,313.21,316.97797,691766.06573263,316.29117473
1504639800,320.1,316.06070035,317.17535901,318.0,449041.24254302,318.79843419
1504641600,318.15554,313.30589075,318.0,314.2,762370.2785901,315.61435498
1504643400,317.67893329,310.0,314.20000002,317.00007002,581021.70567755,313.5634439
1504645200,319.0,315.0,317.67893332,315.0,312524.85273082,316.16330596
1504647000,315.00100001,310.0,315.0,310.9,332241.07837497,311.93038878
1504648800,315.60264878,310.9,310.9,313.68015985,144294.8947221,312.84532714
1504650600,320.60000001,315.0,315.60264876,320.59999992,486648.72452225,317.92140487
1504652400,322.99999999,319.21010515,319.21010516,322.09999997,657440.64132616,321.26711319
1504654200,322.0,314.0,322.0,316.0,634651.00136802,317.84880601
1504656000,321.59240002,315.01,315.83941667,318.02245203,322868.83235206,318.32365601
1504657800,324.27787046,318.0,318.02245203,323.67092998,399431.61517164,321.93674651
1504659600,328.0,321.94999998,323.67141688,323.89965,954920.51662373,326.01342887
1504661400,332.27950502,321.94999998,323.50118753,332.2700017,653723.58054773,327.88158995
1504663200,332.9998599,327.11678461,331.9,330.2,841038.42702838,329.90704684
1504665000,331.4838,327.3,329.00021001,328.87,366087.38396522,329.28720025
1504666800,330.0,327.00000005,328.87000001,329.95000003,283845.24876926,328.83992141
1504668600,329.99999997,324.44666668,329.95000001,325.0,924514.68814627,326.39603861
1504670400,328.58974629,323.6,325.0,324.50000024,519495.84012334,325.57146269
1504672200,324.50000007,316.0,324.0,316.44288672,593275.28881576,320.62663988
1504674000,322.49992998,313.83,316.44288672,318.22182001,885935.35391019,318.28054484
1504675800,322.94606666,318.22182001,318.22182001,322.19986,472082.76879817,320.46941253
1504677600,322.19986,316.53007,321.99971998,319.52773094,275429.39407747,318.00783784
1504679400,321.405458,318.00007,318.20333005,319.75,213636.84438288,320.17115935
1504681200,329.0,318.67005002,319.75,328.32499999,300171.2150895,324.71186151
1504683000,329.71001056,324.12514,328.32499999,326.8802,678902.41277154,327.00946709
1504684800,329.0,325.9007,326.50000005,328.00014013,235302.16438762,327.90086435
1504686600,333.99999999,327.00136007,328.19999988,333.99992998,571398.75618214,331.1743452
1504688400,333.99992999,329.00070002,333.99992999,331.9,575848.15876039,330.32983601
1504690200,332.52,325.0,331.65000503,328.99999897,744484.74680762,328.64149091
1504692000,328.99999986,325.00001001,328.99986,326.8,165618.96815434,326.70157168
1504693800,332.0,326.60014002,326.80976,331.0,354364.11026425,330.42019592
1504695600,331.44999999,327.0,331.44999999,328.47986,223529.46799486,328.58918243
1504697400,331.00000028,327.7,327.70000001,331.0,247178.77444134,330.2650397
1504699200,334.8,329.0,331.00000028,330.30000002,884213.8426457,332.10358414
1504701000,330.30000002,326.50000001,330.30000001,329.23000066,270380.23974653,329.14766957
1504702800,330.25697001,320.98532373,329.996,322.5625,649187.48741636,324.21921294
1504704600,328.73458,322.56229,322.5625,327.49978979,555958.82498404,325.70258857
1504706400,329.43445332,326.00007001,327.9,328.41000003,177379.43444835,327.57031746
1504708200,329.19717,325.38457,329.19717,325.551,152957.20432104,326.92422152
1504710000,329.16985999,324.83757,325.55207001,328.7,277396.63824972,327.27055695
1504711800,334.0,327.26207006,329.16071996,332.30035,790941.02844514,331.80289951
1504713600,335.89999995,331.078,332.96488057,335.89999995,637275.17585001,333.69040836
1504715400,337.146,334.49799,335.9,335.99999992,311129.85189031,336.37168405
1504717200,337.79992999,333.34463012,335.99999988,337.0,306693.46632391,335.85190764
1504719000,340.09999997,335.50000038,337.0,339.00028,604220.22253803,338.83826017
1504720800,339.9999999,336.11100001,339.99999984,336.11100008,303770.51748901,337.69699381
1504722600,337.99957962,334.0,336.11100009,334.00009902,337911.07782515,336.56568534
1504724400,337.15,333.00000009,334.00009902,336.0,269714.19457588,335.00474858
1504726200,337.56616995,335.0,336.6,335.60021002,189772.65636268,336.09874788
1504728000,337.51376997,334.0,335.99999999,334.9056001,130304.7277503,335.64400268
1504729800,336.0,332.0,334.80014002,332.10000003,253638.04886535,333.23992923
1504731600,334.4586,331.6,332.99979,334.45838999,658173.39941848,332.06582037
1504733400,336.2683698,333.9507,334.45859998,336.00000002,92850.66917207,335.47210566
1504735200,336.49999975,333.0,336.30748806,333.31193061,220109.01804985,334.28555881
1504737000,336.1,333.3119306,333.7663554,334.50000018,111603.14501413,334.87769525
1504738800,337.50861999,334.50000024,334.50000024,335.2,131806.78943449,335.90971749
1504740600,337.73840997,334.41087005,335.2,336.65014001,159235.88874392,335.94385835
1504742400,337.58346329,335.21135001,336.65014001,336.8,66315.33351072,336.03804893
1504744200,337.0,330.51000002,336.80000001,331.42087,410496.46544828,333.40383444
1504746000,332.0,325.112,331.0,325.312999,574189.55719601,328.48814145
1504747800,326.99999996,318.1,325.312999,320.88887,772646.36971362,322.59354003
1504749600,327.17563999,320.8888,320.88887,326.69999999,410977.12347915,324.22464412
1504751400,327.19446988,323.34218001,326.70000001,327.19292996,228052.11852908,325.61078835
1504753200,329.57439998,326.5,326.5,327.19229985,306853.47180724,328.21134739
1504755000,328.34950999,323.21000016,328.34950999,325.91,165370.84833301,326.05605366
1504756800,327.0,324.50000081,325.91,324.600071,122334.98876409,325.77746064
1504758600,328.13359999,324.60007,324.60007101,328.13359999,136210.75829648,326.47949986
1504760400,329.46305582,327.00000017,327.9,329.38999842,223564.94300801,329.15585456
1504762200,329.49999999,327.5,329.38999842,328.97737042,249700.78370011,329.14489902
1504764000,328.97999338,325.18840001,328.0,326.22028023,173646.02875301,326.25143537
1504765800,327.21999999,324.75000002,327.21999999,325.166,66416.0429259,325.47938493
1504767600,326.45283999,322.4,326.45283999,322.40000002,252599.44977074,323.36355334
1504769400,324.99750999,322.00714003,324.03960008,323.00000005,176637.43379216,323.07179481
1504771200,324.0,322.11899996,323.1989299,323.477578,203462.92432923,323.37804538
1504773000,326.0,322.100087,323.47757802,326.0,274505.97753789,324.06100476
1504774800,328.0,322.53800001,326.0,328.0,349352.91721819,325.28220073
1504776600,330.0375,327.5,327.995,329.69999997,402846.40041359,328.82166698
1504778400,330.12235071,328.60014001,329.69999997,328.7,225271.93471291,329.36414589
1504780200,329.49978998,326.0000033,328.7,328.67299999,119335.84611396,327.07861863
1504782000,331.20000002,327.0,329.48999999,331.0605263,255759.02602928,330.08058926
1504783800,331.53000072,327.915,331.19,329.99999997,178305.78115114,330.01453859
1504785600,331.5,328.21734,329.99999997,329.0,129955.01239277,330.19837621
1504787400,335.57999995,329.00014001,329.99990329,335.00014001,539465.69431449,334.23120652
1504789200,336.01000001,333.967302,334.55007101,334.12098001,337390.86479207,335.06403388
1504791000,336.79107491,334.12147,335.35751833,336.79107491,228379.29398283,335.66552854
1504792800,337.0,334.5439768,336.79107491,334.99899997,177025.53046999,336.04468271
1504794600,336.3469399,334.33,334.999,335.10801537,77917.51639592,335.2573835
1504796400,336.5,334.03,335.54900758,335.72257009,109649.78592361,335.27070271
1504798200,338.62699999,335.56722,335.72257006,338.0,168752.53341533,337.22404018
1504800000,338.64771,335.57014,338.0,336.78999952,186828.35621429,337.37005383
1504801800,337.19992999,334.00250029,336.32118118,334.11000002,199709.13302508,335.67766682
1504803600,334.99999997,331.0,334.11000002,331.99999999,286724.92222251,333.09040739
1504805400,333.0,331.02105008,331.72830286,332.49210005,181770.93290385,332.14477656
1504807200,333.0,331.02000103,332.49210005,332.79999913,189350.88415622,331.77884111
1504809000,333.52176659,331.02000019,332.79998982,331.58976964,50918.5799027,331.41442867
1504810800,334.0,331.58976995,331.58976995,333.8,52631.74267464,333.21347281
1504812600,334.66784124,331.80000005,333.79999996,334.0,91655.87953653,332.96945795
1504814400,334.66784105,331.0200005,334.0,331.5300021,79372.47114742,333.37777572
1504816200,332.29999996,330.64599782,331.53000222,330.64599782,127891.45900968,331.57114808
1504818000,333.46500002,329.55007135,330.64599786,332.96629997,230457.258974,330.48051425
1504819800,334.3,332.00100105,332.66700002,334.3,47361.44435613,333.38914561
1504821600,337.98999999,334.31327542,334.31327542,337.53399984,449082.82583691,336.87243357
1504823400,337.823622,333.82737498,337.53399989,336.04499684,66256.29897839,337.10729459
1504825200,336.99999999,334.11000011,336.04498797,335.41200147,79706.23568372,335.74900628
1504827000,336.3,334.0,335.41200147,335.0,24576.4500409,335.52248495
1504828800,335.40000002,332.0,335.00000001,332.9999997,129656.62039189,333.01911399
1504830600,333.46500001,331.71145651,333.2,332.27999869,50313.70920811,332.57662225
1504832400,332.464999,330.0,332.27999869,330.08,412936.18976866,330.96215664
1504834200,331.6387692,328.9,330.08,330.87595106,293233.42118711,329.35439265
1504836000,332.89307997,330.22001001,330.99999996,332.89307997,73324.93740569,331.9251839
1504837800,332.89307986,330.22001,332.89307986,330.50000021,64133.60917017,331.37342568
1504839600,332.17499997,330.23,332.17499997,331.21013446,60814.85433186,330.65277607
1504841400,331.21013446,329.50000002,331.21013446,329.74999997,56617.43638245,330.46848236
1504843200,330.88499965,329.34830667,329.74999997,330.49999951,48959.29968839,330.09835951
1504845000,331.0999999,329.444444,330.49999952,329.61700004,170487.19332564,329.98149994
1504846800,331.09999971,329.44444404,329.61700006,330.49999339,81138.66166096,329.78648079
1504848600,330.39999995,329.3,329.5048997,330.18181818,89664.60146924,329.86730041
1504850400,330.5,329.3000001,330.18181818,330.0,78892.92957078,329.80624357
1504852200,332.54444404,329.99999999,330.0,332.54444392,167414.78063507,331.12180865
